Latitude,Longitude,Sample Date,emis,atran,swir16,atmos_opacity,green,drad,red,swir22,emsd,cdist,nir08,blue,trad,lwir,urad
-33.980556,21.653333,05-07-2012,9585.0,8920.5,12492.0,13.0,9730.0,423.0,10201.5,10852.5,91.0,141.0,13138.0,8906.0,7739.0,41312.0,789.0
-33.980556,21.653333,07-08-2012,9585.0,8920.5,12492.0,13.0,9730.0,423.0,10201.5,10852.5,91.0,141.0,13138.0,8906.0,7739.0,41312.0,789.0
-33.980556,21.653333,05-09-2012,9585.0,8920.5,12492.0,13.0,9730.0,423.0,10201.5,10852.5,91.0,141.0,13138.0,8906.0,7739.0,41312.0,789.0
-33.980556,21.653333,03-10-2012,9585.0,8920.5,12492.0,13.0,9730.0,423.0,10201.5,10852.5,91.0,141.0,13138.0,8906.0,7739.0,41312.0,789.0
-33.980556,21.653333,06-11-2012,9585.0,8920.5,12492.0,13.0,9730.0,423.0,10201.5,10852.5,91.0,141.0,13138.0,8906.0,7739.0,41312.0,789.0
-33.980556,21.653333,03-12-2012,9585.0,7787.0,14805.0,17.0,10266.0,838.0,10432.0,11804.5,91.0,217.5,16435.5,9121.0,9320.5,45867.0,1688.0
-33.980556,21.653333,29-01-2013,9585.0,7787.0,14805.0,17.0,10266.0,838.0,10432.0,11804.5,91.0,217.5,16435.5,9121.0,9320.5,45867.0,1688.0
-33.980556,21.653333,28-02-2013,9585.0,7078.0,14499.0,17.0,10023.0,1139.0,10140.5,11432.0,91.0,145.5,16251.0,9025.0,9134.5,45144.5,2424.0
-33.980556,21.653333,10-03-2013,9585.0,7078.0,14499.0,17.0,10023.0,1139.0,10140.5,11432.0,91.0,145.5,16251.0,9025.0,9134.5,45144.5,2424.0
-33.980556,21.653333,19-03-2013,9618.0,7780.0,14142.0,,9519.0,859.0,9691.0,11301.5,91.0,97.5,16163.5,8360.5,9557.5,,1755.0
-33.980556,21.653333,15-05-2013,9585.0,8853.0,14161.5,9.0,9570.0,433.0,9974.0,11485.0,91.0,348.0,14635.0,8670.0,7702.0,41292.0,812.0
-33.980556,21.653333,12-06-2013,9585.0,8853.0,14161.5,9.0,9570.0,433.0,9974.0,11485.0,91.0,348.0,14635.0,8670.0,7702.0,41292.0,812.0
-33.980556,21.653333,18-07-2013,9618.0,8570.0,14222.0,,9610.5,487.0,10018.0,11344.5,91.0,352.0,14989.0,8558.0,7589.0,,927.0
-33.980556,21.653333,14-08-2013,9618.0,8570.0,14222.0,,9610.5,487.0,10018.0,11344.5,91.0,352.0,14989.0,8558.0,7589.0,,927.0
-33.980556,21.653333,11-09-2013,9585.0,7858.0,14209.0,9.0,10031.0,794.0,10384.0,11510.0,91.0,1036.5,15268.5,8994.5,8725.0,44233.0,1610.0
-33.980556,21.653333,08-10-2013,9585.0,7858.0,14209.0,9.0,10031.0,794.0,10384.0,11510.0,91.0,1036.5,15268.5,8994.5,8725.0,44233.0,1610.0
-34.092222,21.295278,17-08-2011,9829.5,8997.0,14929.5,54.0,9785.0,402.0,9608.5,11626.0,99.0,333.0,18972.0,8713.5,8260.0,42197.0,749.0
-33.980556,21.653333,05-12-2013,9618.0,7514.0,22680.0,,21462.5,896.0,22128.5,18818.0,91.0,,26767.5,20975.5,6471.5,,1822.0
-33.980556,21.653333,07-01-2014,9618.0,7194.0,13368.5,,11173.5,1091.0,12222.0,12194.5,91.0,1688.5,13460.5,9460.0,9881.5,,2301.0
-33.980556,21.653333,18-02-2014,9618.0,7440.0,15035.0,,10461.5,1013.0,10967.0,12270.0,91.0,3460.0,15835.0,8889.0,9592.0,,2100.0
-33.980556,21.653333,11-03-2014,9585.0,7634.0,15012.5,9.0,10633.0,941.0,10838.5,12240.0,91.0,2625.5,15846.5,9307.5,9004.0,44651.0,1944.0
-33.980556,21.653333,10-04-2014,9618.0,7841.5,14401.0,,10277.5,866.0,10521.0,11927.5,91.0,1290.5,15841.0,8753.5,9213.5,,1743.0
-33.980556,21.653333,13-05-2014,9618.0,8421.0,8464.5,,8017.0,580.0,7937.5,7945.0,91.0,70.5,8985.0,7593.5,8086.0,,1114.0
-33.980556,21.653333,10-06-2014,9618.0,8607.0,12774.0,,9797.5,521.0,10074.0,10938.0,91.0,10.0,14389.5,8185.0,7384.5,,1021.5
-33.980556,21.653333,08-07-2014,9618.0,8607.0,12774.0,,9797.5,521.0,10074.0,10938.0,91.0,10.0,14389.5,8185.0,7384.5,,1021.5
-33.980556,21.653333,21-08-2014,9618.0,7323.0,14690.0,,10436.5,982.0,10984.0,12469.5,91.0,6.5,15457.0,8912.0,8281.0,,2005.0
-33.980556,21.653333,11-09-2014,9618.0,9313.0,14975.5,,10612.0,289.0,10996.0,12566.0,91.0,11.5,15647.5,8919.5,8747.5,,500.0
-33.980556,21.653333,14-10-2014,9618.0,7592.0,12718.5,,10309.0,892.0,10324.0,11168.5,91.0,,13626.5,8424.0,8745.5,,1834.0
-33.980556,21.653333,11-11-2014,9618.0,8131.0,14354.0,,10208.0,703.0,10157.0,11615.5,91.0,97.5,16244.5,8877.5,9340.5,,1399.0
-33.980556,21.653333,02-12-2014,9618.0,7384.0,15020.5,,10386.0,1026.0,10544.5,12040.0,91.0,331.0,16865.5,8680.5,9498.5,,2145.0
-33.980556,21.653333,15-01-2015,9618.0,6542.0,15380.5,,10503.0,1276.0,10696.0,12404.0,91.0,751.5,17225.0,8730.5,9896.0,,2739.0
-33.980556,21.653333,17-02-2015,9585.0,8372.0,15255.5,9.0,10270.0,651.0,10597.5,12627.0,91.0,1541.5,16434.0,9085.0,9450.0,45814.0,1272.0
-33.980556,21.653333,10-03-2015,9618.0,7286.0,15681.5,,10028.0,1013.0,10254.0,12440.0,91.0,,17196.5,8653.5,8665.0,,2134.0
-33.980556,21.653333,14-04-2015,9618.0,7287.0,15696.5,,10015.5,1013.0,10263.5,12458.0,91.0,8.5,17204.0,8542.0,8664.5,,2134.0
-33.980556,21.653333,19-05-2015,9585.0,7899.0,14072.0,26.0,10070.5,749.0,10611.0,11957.0,91.0,64.0,13856.0,9303.5,7999.0,42297.0,1511.0
-33.980556,21.653333,18-08-2015,9618.0,8172.0,15953.0,,11052.0,644.0,11160.5,13563.5,91.0,6.0,16966.0,9148.0,7683.0,,1267.0
-33.980556,21.653333,15-09-2015,9618.0,8375.0,11898.0,,9395.5,633.0,9854.0,10308.5,91.0,124.5,12271.0,8284.0,8323.0,,1241.0
-33.980556,21.653333,20-10-2015,9618.0,8705.0,13149.0,,9754.0,525.0,9920.0,10770.5,91.0,113.0,14069.0,8387.5,8897.5,,1004.0
-33.980556,21.653333,17-11-2015,9585.0,8342.0,14786.0,9.0,10436.0,639.0,10666.0,12244.0,91.0,3152.0,16790.5,9188.5,9320.5,45626.5,1244.0
-33.980556,21.653333,09-12-2015,9618.0,6761.0,14924.0,,10266.0,1180.0,10419.5,12127.0,91.0,3858.0,17133.5,8766.0,9884.5,,2487.0
-24.183889,30.823889,18-08-2011,9649.5,8591.5,12192.0,9.0,9423.0,546.0,9618.5,10273.5,48.5,1912.0,12975.0,8813.0,8539.0,43361.5,1053.0
-23.281,30.54305556,18-08-2011,9567.0,8677.0,12838.0,9.0,9691.5,515.0,10170.0,11226.0,46.0,1485.5,12320.0,9199.0,8669.0,43802.5,983.0
-27.671111,27.236944,18-08-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-27.902778,24.615556,18-08-2011,9716.0,9377.0,15336.5,8.0,9975.0,237.0,10684.5,13414.0,78.0,998.5,13254.5,8935.0,7999.0,41821.0,405.0
-28.376944,24.303056,18-08-2011,9724.5,9290.0,14884.5,9.0,10384.0,264.0,11299.0,12547.5,93.5,451.0,13126.5,9534.0,7794.5,41353.5,460.0
-29.658056,25.973333,18-08-2011,9687.0,8855.0,14776.0,9.0,10561.5,387.0,11258.5,12994.5,69.0,484.0,12702.5,9734.0,7571.5,41028.5,708.0
-30.534167,24.961944,18-08-2011,9758.0,8875.0,11130.5,9.0,10278.5,378.0,10505.0,10121.0,40.0,1794.5,10783.0,9510.0,7534.5,40788.0,692.0
-22.225556,29.990556,22-08-2011,9876.0,8877.0,7851.0,8.0,9406.0,452.0,9104.0,7819.0,,68.0,8492.0,8953.0,8390.5,42429.0,850.0
-24.282222,28.090278,22-08-2011,9714.0,9508.0,17024.0,8.0,10117.5,200.0,11099.0,13738.0,103.0,1340.5,14176.0,9380.0,8911.0,43955.5,330.0
-25.99136,27.84208,22-08-2011,9637.0,9579.0,14456.5,9.0,9472.5,170.0,10356.0,11539.0,39.0,97.5,12698.0,8773.0,8390.5,42741.0,271.0
-29.380556,30.2775,22-08-2011,9707.0,8667.5,14857.5,174.5,9491.0,523.5,10014.0,12564.0,94.0,343.5,12540.5,8897.5,9059.5,44574.5,992.5
-26.861111,28.884722,22-08-2011,9570.5,9082.5,17742.5,79.0,10884.0,338.5,12114.0,14654.0,,454.0,14151.0,9966.0,8297.0,42992.0,609.0
-26.45,28.085833,22-08-2011,9671.5,9597.0,18207.5,8.0,10725.0,161.0,12459.0,14532.0,89.5,220.5,14945.0,9655.0,8669.0,43421.0,255.0
-30.830556,26.921389,23-08-2011,9720.0,9512.0,10545.0,8.0,10028.0,187.0,10198.0,9453.0,59.0,177.0,10340.5,9298.0,7162.5,39625.5,309.0
-25.73411,27.21422,23-08-2011,9685.0,9447.0,16235.5,9.0,10190.0,222.0,11568.0,13811.0,38.0,334.5,13843.0,9320.0,9097.0,44503.0,374.0
-29.380556,30.2775,23-08-2011,9707.0,8667.5,14857.5,174.5,9491.0,523.5,10014.0,12564.0,94.0,343.5,12540.5,8897.5,9059.5,44574.5,992.5
-28.141944,26.417778,23-08-2011,9707.0,9389.0,15041.5,9.0,9950.5,241.0,10430.0,12545.0,48.5,779.5,14796.0,8996.5,8576.5,43182.0,411.0
-30.679722,26.7125,23-08-2011,9682.5,8792.0,14408.0,8.0,14857.5,405.0,15171.0,12042.0,99.0,,15924.0,14838.5,5618.0,35158.0,744.0
-33.501667,21.624167,23-08-2011,9626.0,8954.0,11875.0,17.0,9929.5,409.0,9954.5,9983.5,65.0,666.5,11846.0,9011.5,8166.5,42327.0,765.0
-25.57877778,29.12747222,23-08-2011,9384.0,9560.0,16093.5,8.0,10233.5,179.0,11336.5,13114.0,,2566.5,13550.0,9330.5,7906.5,42149.0,289.0
-29.161667,23.696389,24-08-2011,9876.0,9151.0,7700.0,49.5,11550.0,338.0,12071.0,7609.0,90.0,238.0,8726.0,9811.5,7608.5,40429.5,612.0
-34.065833,20.404167,24-08-2011,9793.0,8739.0,8708.0,9.0,8387.0,460.0,8231.0,8024.0,82.0,187.0,10636.0,7859.0,7479.0,40277.0,864.0
-23.23572222,27.717,24-08-2011,9612.0,7514.0,14032.0,8.0,10394.5,950.0,11150.0,12114.0,131.0,1722.0,13144.5,9577.5,9469.0,46257.0,1946.0
-28.404444,30.013056,24-08-2011,9861.0,8844.5,15822.0,9.0,9712.5,432.0,10618.0,12750.5,23.0,2359.0,12531.0,9192.0,8390.5,42646.0,804.0
-27.38972222,26.46388889,24-08-2011,9600.0,9435.0,13497.0,8.0,10679.5,227.0,11587.5,12132.0,98.0,816.5,12531.0,9533.0,8558.0,43370.0,382.0
-27.398611,26.614722,24-08-2011,9763.0,9436.0,14245.5,8.0,9993.0,226.0,10734.5,12485.5,62.0,41.5,13482.5,8990.0,8725.0,43438.5,381.0
-27.044444,27.005,24-08-2011,9728.0,9454.0,20149.0,8.0,11061.0,219.0,12945.0,15460.0,93.0,537.0,15642.5,9692.0,9302.0,44822.0,368.0
-29.033333,23.983333,24-08-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-33.818056,19.694722,24-08-2011,9577.0,9087.0,10099.0,8.0,8543.0,341.0,8626.5,8827.5,73.0,965.5,10577.5,7957.0,7422.5,40466.5,612.0
-34.075556,20.145556,24-08-2011,9603.0,8764.0,15554.0,9.0,9825.0,452.0,10224.5,12436.0,59.0,772.0,16025.5,8859.0,7851.0,41762.0,847.0
-28.058889,30.373611,24-08-2011,9657.0,8875.0,14050.5,23.0,10057.5,422.0,10705.5,11817.5,96.0,2602.0,12469.0,9296.5,8222.5,42589.0,782.0
-27.4,26.624722,24-08-2011,9747.5,9436.0,15255.5,8.0,10203.5,226.0,10925.0,13207.0,58.5,70.5,13854.0,9178.0,8669.0,43297.0,382.0
-27.01011111,26.69808333,25-08-2011,9723.0,9451.0,11439.5,8.0,9208.0,221.0,9294.5,10452.5,67.0,103.5,10792.5,8623.0,8409.0,42757.0,370.0
-22.225556,29.990556,25-08-2011,9876.0,8877.0,7851.0,8.0,9406.0,452.0,9104.0,7819.0,,68.0,8492.0,8953.0,8390.5,42429.0,850.0
-22.91028,29.61111,25-08-2011,-9999.0,9134.0,13250.0,8.0,10151.0,352.0,10618.0,11795.5,-9999.0,199.5,13335.0,9286.0,8632.0,,638.0
-24.925278,29.324444,25-08-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-30.398056,30.601944,25-08-2011,-9999.0,7878.0,11837.5,153.0,9607.0,841.5,9451.0,9600.0,-9999.0,644.5,15038.0,8879.0,8520.0,,1720.0
-30.27402,30.69602,25-08-2011,-9999.0,7781.0,13921.5,136.0,10225.0,860.0,10312.5,11473.0,-9999.0,360.5,14805.5,9460.5,8855.0,,1775.0
-26.648056,27.089444,25-08-2011,9767.0,9474.0,19134.0,8.0,10787.0,212.0,12231.0,15161.0,74.0,380.5,15866.0,9457.0,9041.5,44170.5,354.0
-26.970278,27.211111,25-08-2011,9876.0,9462.0,7912.5,8.0,8522.5,217.0,8329.5,7778.0,128.0,1615.0,8393.0,8087.5,8111.0,41727.0,363.5
-26.880278,26.965,25-08-2011,9745.0,9456.0,17528.0,8.0,10335.0,219.0,11493.0,13965.5,118.0,605.0,15050.0,9298.0,9004.0,44137.0,368.0
-27.38972222,26.46388889,25-08-2011,9600.0,9435.0,13497.0,8.0,10679.5,227.0,11587.5,12132.0,98.0,816.5,12531.0,9533.0,8558.0,43370.0,382.0
-23.763056,27.908611,25-07-2014,9762.5,9043.0,11915.5,9.0,9015.0,367.0,9306.5,9980.0,110.0,1974.5,11942.0,8553.0,8316.0,42530.0,674.0
-23.763056,27.908611,13-08-2014,-9999.0,-1323.5,,-9999.0,,-4547.5,,,-9999.0,-9999.0,,,-1000.0,,-4068.5
-26.98472222,26.63227778,25-08-2011,9703.0,9456.0,17782.0,8.0,10864.0,219.0,11976.0,14257.0,77.0,252.5,15621.0,9625.0,9078.0,44391.0,368.0
-29.028629,24.638389,25-08-2011,9669.0,9163.0,13413.0,40.0,10099.0,330.0,10710.0,11866.0,61.0,51.0,13151.0,9123.5,8632.0,43295.0,596.0
-23.763056,27.908611,22-12-2014,9766.0,6972.5,16661.5,,10068.5,1119.5,10964.0,13962.5,110.0,,14647.5,8782.5,9440.0,,2333.0
-33.897778,20.012778,25-08-2011,9687.0,8858.0,9293.0,9.0,8417.0,421.0,8586.0,8329.0,42.0,264.0,11583.0,8034.0,7367.0,40237.0,784.0
-29.641944,30.6875,26-08-2011,-9999.0,8038.5,12079.5,197.0,9392.5,775.0,9297.5,9984.0,-9999.0,2286.5,13659.5,8749.0,8558.0,,1561.5
-27.937778,31.209444,26-08-2011,-9999.0,8354.5,14076.5,52.0,9647.5,648.5,10028.0,11867.5,-9999.0,2581.5,12837.5,9174.0,8873.5,,1279.0
-27.671111,27.236944,26-08-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-27.573056,24.746389,26-08-2011,9673.0,9218.0,14028.0,10.0,9864.0,314.0,10430.5,12262.5,60.0,719.5,12137.5,9068.5,9078.0,44456.5,564.0
-23.763056,27.908611,19-08-2015,9757.5,8109.0,13913.0,,9235.5,738.0,10085.5,11708.5,110.0,1851.5,12373.0,8418.0,9281.0,,1468.5
-23.763056,27.908611,09-09-2015,9742.5,8923.0,15020.5,9.0,9591.0,424.5,10605.0,12583.0,110.0,1759.0,12969.0,8874.0,9097.0,44535.0,780.0
-28.460833,21.248889,26-08-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-28.760833,17.730278,28-08-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-27.169444,29.233889,29-08-2011,9794.5,9035.0,19998.5,10.0,11403.0,354.0,12828.0,16139.0,,1113.0,15208.0,10375.5,8520.0,43080.0,640.0
-26.73806,27.59194,29-08-2011,9804.5,9484.0,8802.0,8.0,9358.0,208.0,9461.0,8383.0,33.0,1255.5,9806.5,8705.0,8185.5,42047.0,345.5
-25.127778,27.628889,30-08-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-25.20639,27.558,30-08-2011,-9999.0,7897.0,,-9999.0,,808.0,,,-9999.0,-9999.0,,,9357.5,,1607.5
-24.69514,27.40906,30-08-2011,9581.0,7775.0,12063.0,9.0,9934.5,857.0,10103.0,10486.5,117.5,1189.5,14325.0,8966.0,9525.0,46329.0,1722.0
-27.00222,28.76528,30-08-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-34.405833,19.600556,30-08-2011,-200.0,8702.0,6034.5,-4995.0,4251.0,476.0,4208.0,4820.5,-4955.0,-4527.0,6635.5,4019.5,7906.5,20872.5,889.0
-27.495556,26.074722,30-08-2011,9688.0,9442.0,19447.5,8.0,11092.0,223.0,12815.0,15285.0,81.0,704.5,15303.0,9675.0,8967.0,44184.0,376.0
-29.161667,23.696389,31-08-2011,9876.0,9061.0,7785.0,14.0,11537.0,339.0,11931.0,7806.0,90.0,237.0,8669.0,9746.5,7702.0,40856.0,613.5
-34.329722,18.990278,31-08-2011,9613.0,8789.0,13277.5,9.0,9181.0,450.0,9571.5,11681.5,60.0,90.0,12886.0,8854.5,8223.0,42713.0,832.0
-25.447222,30.711667,31-08-2011,9714.0,8924.5,12791.0,9.0,9059.5,446.0,9141.0,10693.0,,2508.0,12344.0,8448.0,9227.0,44281.0,836.0
-29.161667,23.696389,01-09-2011,9876.0,9061.0,7785.0,14.0,11537.0,339.0,11931.0,7806.0,90.0,237.0,8669.0,9746.5,7702.0,40856.0,613.5
-27.902778,24.615556,02-09-2011,9716.0,9203.0,15662.0,9.0,10250.5,321.0,10908.0,13818.0,78.0,438.0,13932.5,9245.0,8725.0,43559.0,577.0
-25.99136,27.84208,05-09-2011,9671.0,9359.0,13448.5,8.0,9364.5,258.0,9915.0,11677.5,39.0,96.0,12159.5,8590.0,9022.5,44345.5,446.0
-26.861111,28.884722,05-09-2011,9570.5,9507.0,17814.0,8.0,10827.5,203.0,12114.0,15065.0,,470.5,14324.0,9862.5,9580.5,45802.0,335.0
-26.45,28.085833,05-09-2011,9659.5,8904.0,11092.5,212.0,9853.0,416.0,9799.0,11095.0,89.5,37.5,10736.0,9628.5,9599.0,45979.5,765.0
-29.160278,26.573333,05-09-2011,9677.0,9323.0,14834.0,8.0,10035.0,261.0,10826.0,12839.5,88.0,1080.5,12394.0,9282.5,8743.5,43685.5,451.0
-28.768056,20.720556,05-09-2011,9626.0,8916.0,13283.5,8.0,10828.5,414.0,11387.5,12254.0,73.0,147.0,12169.5,9790.5,8576.0,43511.0,769.0
-25.73411,27.21422,06-09-2011,9685.0,9447.0,16235.5,9.0,10190.0,222.0,11568.0,13811.0,38.0,334.5,13843.0,9320.0,9097.0,44503.0,374.0
-29.380556,30.2775,06-09-2011,9707.0,8667.5,14857.5,174.5,9491.0,523.5,10014.0,12564.0,94.0,343.5,12540.5,8897.5,9059.5,44574.5,992.5
-27.398611,26.614722,06-09-2011,9763.0,9436.0,14245.5,8.0,9993.0,226.0,10734.5,12485.5,62.0,41.5,13482.5,8990.0,8725.0,43438.5,381.0
-27.671111,27.236944,06-09-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-28.69485,28.23487,06-09-2011,9715.0,9620.0,11442.0,8.0,9124.0,148.0,9414.5,9816.0,,1584.5,11216.0,8541.0,7385.5,39986.0,232.0
-29.615556,27.065278,06-09-2011,9611.0,9563.0,15800.5,8.0,10952.0,170.0,11889.5,13532.5,71.0,2999.5,13476.0,9732.0,7627.0,41038.0,274.0
-28.883333,27.89,06-09-2011,9605.0,9602.0,12698.5,9.0,9602.0,155.0,10036.0,11905.5,,207.0,11639.0,8914.5,7627.5,41185.5,246.0
-31.104278,29.399722,06-09-2011,9755.0,8770.5,11248.0,10.0,8970.0,482.0,8951.0,9570.5,26.0,6349.0,12406.0,8412.0,8427.5,42815.0,920.0
-31.396,29.2651,06-09-2011,9724.0,8495.0,9328.0,11.0,10311.0,585.0,10264.5,8627.0,127.0,2951.0,10337.5,9290.0,8334.0,42469.0,1144.0
-31.554722,29.245556,06-09-2011,9811.5,8378.5,14116.0,9.0,9421.0,621.0,9463.5,10865.0,93.0,2419.5,16232.5,8608.0,9190.0,44782.0,1222.5
-34.039722,22.133333,06-09-2011,9827.0,9030.0,14509.0,10.0,9659.5,386.0,9760.0,11954.0,80.0,491.5,16915.5,8723.0,8055.5,41636.0,717.0
-25.81048333,27.90955222,07-09-2011,9600.0,9230.0,11423.5,9.0,9741.0,311.0,10637.0,10116.0,84.0,139.5,11315.0,8860.5,8930.0,43746.0,553.0
-29.641944,30.6875,07-09-2011,-9999.0,8038.5,12027.0,190.0,9442.0,775.0,9343.5,9872.5,-9999.0,1002.5,13571.5,8730.5,8595.0,,1561.5
-31.860278,18.6875,07-09-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-27.602222,29.942778,07-09-2011,-9999.0,9466.0,,-9999.0,,223.0,,,-9999.0,-9999.0,,,9376.0,,374.0
-27.02314,28.59389,07-09-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-27.4275,28.525833,07-09-2011,-9999.0,9610.0,13672.0,8.0,10233.0,155.0,10595.5,10757.0,-9999.0,817.0,16696.0,9240.0,7497.5,,244.0
-27.3,28.586944,07-09-2011,-9999.0,9610.0,17697.0,8.0,10915.5,155.0,12643.0,14823.0,-9999.0,775.5,14432.0,9676.0,8241.5,,243.5
-27.044444,27.005,07-09-2011,9728.0,9454.0,20149.0,8.0,11061.0,219.0,12945.0,15460.0,93.0,537.0,15642.5,9692.0,9302.0,44822.0,368.0
-29.033333,23.983333,07-09-2011,9673.0,9108.0,14386.0,25.0,10890.0,324.0,11906.5,12743.0,73.0,737.0,13607.0,9509.5,8334.0,42859.0,583.0
-30.160091,27.40124,07-09-2011,9714.0,9559.0,15905.5,8.0,10501.5,170.0,11389.0,12915.0,124.0,2026.0,13408.5,9629.5,7534.5,40606.5,276.0
-30.336111,27.359444,07-09-2011,9876.0,9550.0,8466.0,9.0,9916.0,174.0,9852.0,8115.0,20.5,2277.5,9069.5,9090.0,7125.5,39487.0,282.0
-30.568333,29.422778,07-09-2011,9753.0,9362.0,13615.0,9.0,9178.5,253.0,9542.0,11999.5,45.0,407.0,12796.0,8514.0,9190.0,44588.0,438.0
-30.86013889,29.07125,07-09-2011,-144.5,9217.0,4680.5,-4995.5,4930.0,314.0,5089.0,4223.5,-4997.0,-2960.5,4906.5,4374.5,8818.0,21763.5,562.0
-30.77586667,29.03221667,07-09-2011,9634.0,9250.0,12455.0,9.0,10257.0,299.5,10976.5,11070.0,31.0,3392.5,11908.5,9229.0,8873.5,43905.0,531.5
-34.02861,22.22222,07-09-2011,9813.5,9030.0,12040.0,11.0,9010.5,386.0,8722.5,9813.0,105.5,328.5,15419.5,8166.5,8129.5,41886.5,717.0
-30.830556,26.921389,08-09-2011,9720.0,9512.0,10545.0,8.0,10028.0,187.0,10198.0,9453.0,59.0,177.0,10340.5,9298.0,7162.5,39625.5,309.0
-30.398056,30.601944,08-09-2011,-9999.0,8431.0,12142.5,139.5,9211.5,614.0,9081.0,9657.5,-9999.0,734.5,16155.0,8486.5,8669.0,,1202.0
-30.27402,30.69602,08-09-2011,-9999.0,8040.0,12822.5,203.0,9459.0,754.0,9481.0,10614.0,-9999.0,475.5,14522.0,8681.0,8744.0,,1522.0
-29.033333,23.983333,08-09-2011,9673.0,9108.0,14386.0,25.0,10890.0,324.0,11906.5,12743.0,73.0,737.0,13607.0,9509.5,8334.0,42859.0,583.0
-30.679722,26.7125,08-09-2011,9876.0,8874.0,8428.0,8.0,10159.5,406.0,10388.0,8301.5,99.0,120.5,9372.0,9068.0,7906.5,41523.0,746.0
-31.031389,28.883333,08-09-2011,9711.0,9178.5,10336.0,9.0,10045.0,327.0,10151.5,9551.0,40.0,2485.5,10611.0,9130.0,8594.5,43273.0,588.0
-34.031944,22.053333,08-09-2011,9652.0,9029.0,9390.0,9.0,8331.0,387.0,8219.0,8647.0,81.0,253.0,10478.0,8195.0,7702.0,40951.0,718.0
-29.658056,25.973333,09-09-2011,9687.0,9241.0,14383.0,8.0,10451.0,288.0,11051.0,12303.0,69.0,944.5,12661.0,9326.0,8334.0,42744.0,506.5
-31.000833,26.353056,09-09-2011,9721.0,8823.0,11966.0,9.0,9268.0,417.0,9780.0,10668.0,56.0,220.0,10757.0,8618.0,8037.0,42123.0,769.0
-28.760833,17.730278,10-09-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-26.970278,27.211111,12-09-2011,9876.0,9462.0,7912.5,8.0,8522.5,217.0,8329.5,7778.0,128.0,1615.0,8393.0,8087.5,8111.0,41727.0,363.5
-27.01011111,26.69808333,13-09-2011,9723.0,9362.0,12588.5,15.0,10826.5,245.0,10948.5,11352.5,67.0,21.5,13001.5,10207.0,7441.0,40415.0,415.0
-24.679167,30.8025,13-09-2011,9680.5,8887.0,14454.0,68.0,9615.0,449.0,10427.0,13314.5,,2762.5,12210.0,8936.5,9580.5,45640.5,837.0
-24.183889,30.823889,13-09-2011,9649.5,7996.5,12929.0,9.0,9912.5,795.5,10307.0,10970.5,48.5,2631.5,13773.0,9326.5,9190.0,45060.5,1606.5
-25.127778,27.628889,13-09-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-25.20639,27.558,13-09-2011,-9999.0,7897.0,,-9999.0,,808.0,,,-9999.0,-9999.0,,,9357.5,,1607.5
-24.69514,27.40906,13-09-2011,9581.0,7775.0,12063.0,9.0,9934.5,857.0,10103.0,10486.5,117.5,1189.5,14325.0,8966.0,9525.0,46329.0,1722.0
-24.925278,29.324444,13-09-2011,9758.0,8544.0,16692.0,51.0,10561.0,572.0,11337.5,14153.5,140.0,407.5,13506.0,9871.0,9580.5,45849.0,1099.0
-29.161667,30.629722,13-09-2011,9764.0,8682.5,16226.5,190.0,9851.5,515.0,10332.0,14527.5,71.0,531.5,13430.0,9132.5,8929.5,44123.0,982.5
-26.648056,27.089444,13-09-2011,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-26.880278,26.965,13-09-2011,9741.5,9238.0,17153.5,10.5,11099.0,291.0,12025.0,13768.5,118.0,471.5,15634.5,10091.5,8315.5,42579.5,509.0
-27.802778,28.768333,13-09-2011,-9999.0,9541.0,14047.0,8.0,10169.5,189.0,11070.0,11756.5,-9999.0,1001.0,12480.0,9362.5,8520.5,,307.5
