latitude,longitude,sample date,mg_diss_water_dl,cl_diss_water_dl,ca_diss_water_dl,no3_no2_n_diss_water_dl,cl_diss_water,ec_phys_water,ph_diss_water_dl,no3_no2_n_diss_water,nh4_n_diss_water_dl,na_diss_water_dl,tal_diss_water,ph_diss_water,na_diss_water,po4_p_diss_water,mg_diss_water,nh4_n_diss_water,so4_diss_water,f_diss_water_dl,ca_diss_water,ec_phys_water_dl,f_diss_water,po4_p_diss_water_dl,tal_diss_water_dl,so4_diss_water_dl
-24.034167,31.123611,06-04-2011,1.5,0.3533333333333333,1.0,0.08,18.247777777777777,42.87542857142856,1.8476153846153844,1.9615,0.06,2.3505000000000003,92.27,7.545192307692308,8.35625,0.3916,6.658625,0.1346,4.2311250000000005,0.05,12.452125,0.3057142857142857,0.146625,0.028,5.0,3.0
-24.99328,30.81444,06-04-2011,1.5,0.616,1.0,0.1289473684210526,11.749533333333334,21.51863636363636,0.7181764705882354,1.0532105263157896,0.0763157894736842,1.4057777777777778,76.57566666666668,7.563818181818181,6.071555555555556,0.8240999999999999,9.970875,0.5067368421052632,7.901375000000001,0.05,14.438333333333333,0.3647058823529412,0.1406666666666666,0.0595,5.0,3.0
-25.149444,31.940556,06-04-2011,1.5,0.7725,1.0,0.175,19.79725,14.82837837837838,0.3491666666666667,1.5518333333333334,0.0916666666666666,0.442,26.049,7.389750000000002,4.279,1.0709166666666663,4.072,0.8958333333333334,1.5,0.05,4.0575,0.25,0.025,0.085,5.0,3.0
-27.937778,31.209444,06-04-2011,1.5,0.09,1.0,0.05,77.4694,56.5,2.0,3.5,0.05,3.2884,385.965,8.10625,96.2484,0.012,28.6902,0.025,145.0312,0.05,53.6724,1.0,0.71,0.01,5.0,3.0
-28.404444,30.013056,06-04-2011,1.3,0.6190909090909091,1.0,0.1,10.80390909090909,60.46181818181819,1.818181818181818,0.175,0.1,3.290909090909091,185.82834907837403,8.169818181818181,73.618,0.05,20.364818181818183,0.25,122.871,0.1,49.92277777777778,1.0,0.125,0.1,7.577160493827161,4.2727272727272725
-26.880278,26.965,06-04-2011,1.3216216216216217,0.8238095238095239,0.8702702702702704,0.0821428571428571,25.875,64.11,1.7045454545454546,4.206309523809524,0.0660975609756097,0.845388888888889,190.78954054054051,8.048159090909092,22.93605555555556,0.321340909090909,38.6357027027027,1.0504878048780486,107.8439,0.0581081081081081,59.7124864864865,0.956818181818182,0.2152432432432432,0.0579545454545454,5.8108108108108105,4.575
-31.000833,26.353056,06-04-2011,6.0,10.0,6.0,0.3,20.166666666666668,48.0,1.0,2.02,0.1,6.0,122.375,7.95,21.616666666666664,0.05,12.706250000000002,0.125,50.0,0.049999999999999996,27.541666666666668,1.0,0.24174117301058498,0.1,20.0,10.0
-24.679167,30.8025,07-04-2011,1.5,0.5183333333333333,1.0,0.096875,8.399722222222222,16.796521739130434,1.3396666666666666,0.2788125,0.065625,1.5974545454545457,66.85163636363637,7.653700000000001,5.682,0.1002499999999999,8.383,0.0673749999999999,6.6211,0.05,12.75881818181818,0.45,0.1387272727272727,0.038125,5.0,3.0
-24.99328,30.81444,07-04-2011,1.5,0.5885714285714286,1.0,0.1035714285714285,6.238785714285713,11.71235294117647,1.0095,0.3150714285714286,0.0678571428571428,1.4057777777777778,76.57566666666668,7.571999999999999,6.071555555555555,0.3121333333333334,9.970875,0.0734285714285714,7.901375000000001,0.05,14.438333333333333,0.475,0.1406666666666666,0.046,5.0,3.0
-27.02314,28.59389,07-04-2011,0.9549999999999998,1.838846153846154,0.7176470588235294,0.1537037037037036,47.02938461538462,53.83259259259259,1.3853461538461538,1.0384444444444445,0.158695652173913,0.7961176470588236,84.95799999999998,7.649923076923077,39.332647058823525,0.8165925925925924,15.81495,1.0229565217391303,82.14530769230768,0.0736842105263158,34.58888235294118,0.9666666666666668,0.2824210526315789,0.0999999999999999,6.294117647058823,6.884615384615385
-28.760833,17.730278,10-04-2011,1.5,1.0,1.0,0.05,490.50833333333344,216.0103333333333,2.0,0.20256204164672045,0.05,4.0,100.20183333333334,7.948,238.30450000000005,0.005,61.836666666666666,0.025,170.9905,0.05,120.07316666666667,1.0,0.5336309848871549,0.010000000000000002,5.0,3.0
-26.73806,27.59194,10-04-2011,1.4084745762711863,0.9686516853932584,0.9457627118644067,0.2063218390804597,29.649910112359557,66.60113636363636,1.3258426966292134,3.45932183908046,0.0902298850574712,1.0897142857142856,135.70427118644068,7.87867415730337,30.28714285714285,0.1753595505617977,33.72889830508475,0.2911609195402299,201.93314285714283,0.0534482758620689,72.52886440677965,0.7238636363636364,0.2322586206896551,0.1723595505617977,5.203389830508475,3.8253968253968256
-25.49037,30.6986,11-04-2011,1.5,0.4078571428571429,1.0,0.0928571428571428,6.837928571428571,10.988720930232558,1.174583333333333,0.2092142857142857,0.0642857142857143,1.0536,70.8277,7.5655625,6.3824,0.1007857142857142,10.200714285714286,0.0645,6.015555555555555,0.05,12.8008,0.5846153846153845,0.081,0.0357142857142857,5.0,3.0
-29.987778,29.851667,11-04-2011,1.138996827750999,1.0164162301259074,1.1337393951833608,0.01,16.595409380760852,23.6,1.0,0.2,0.08,2.0820767195767194,49.62047089947091,7.3,19.504883260711694,8.2,5.88187703591015,2.2,3.913750821385902,0.08903913618587529,8.48204041184041,1.0,0.11144322233724403,0.1,9.66931216931217,1.1470188922750595
-29.744167,29.905833,11-04-2011,1.0508103883103883,1.0105846774193548,1.0849543970814133,0.01,18.53482398658689,23.6,1.0,0.2,0.08,2.050446428571428,50.93467477598566,7.3,18.103077732974914,8.2,5.934498042843727,2.2,5.833434670888806,0.09628306878306876,9.699444848833961,1.0,0.14330066137566136,0.1,8.333333333333334,1.1435190518859872
-26.861111,28.884722,11-04-2011,1.311764705882353,0.7575862068965517,0.6869565217391305,0.1547619047619047,33.38248275862069,51.07,1.2785714285714285,0.5529047619047619,0.1605263157894736,0.6437037037037038,70.07813043478261,7.798464285714286,29.33414814814815,0.5421428571428571,9.237235294117646,0.6041052631578947,117.84051724137932,0.0708333333333333,36.86252173913044,0.7428571428571429,0.3979999999999999,0.0828571428571428,2.9478260869565216,3.5103448275862066
-26.970278,27.211111,11-04-2011,1.3482758620689657,1.1346666666666665,0.8896551724137931,0.1825581395348837,27.188066666666664,67.2508888888889,1.288888888888889,4.835,0.0709302325581395,0.5786153846153849,188.76479310344828,7.890577777777779,27.55279487179487,0.1035333333333333,41.71393103448276,0.2917441860465116,138.4241515151515,0.0568965517241379,62.853068965517245,0.7400000000000001,0.241448275862069,0.1566666666666666,5.689655172413793,4.696969696969697
-26.45,28.085833,11-04-2011,1.383076923076923,1.120425531914894,0.9483870967741936,0.1804347826086957,37.30318085106383,71.7558695652174,1.4086021505376345,3.4544565217391305,0.0880434782608696,1.7030370370370371,168.80262499999995,7.93004301075269,68.30862962962962,0.2600851063829787,24.16167692307692,0.3598260869565216,173.64100000000002,0.0546153846153846,55.51827419354839,0.7847826086956522,0.2487692307692307,0.1467021276595744,5.1875,4.111111111111111
-31.396,29.2651,11-04-2011,1.5,0.09,1.0,0.0233333333333333,23.849,11.143333333333333,0.5625,0.2649999999999999,0.07,3.0,33.159,7.321692307692308,10.181,0.131,3.871,0.3256666666666666,1.5,0.04999999999999996,4.786,1.0,0.17561011904761906,0.07,5.0,3.0
-31.554722,29.245556,11-04-2011,1.5,0.09,1.0,0.02,23.849,11.3575,0.6111111111111112,0.25125,0.0725,3.0,33.159,7.341571428571428,10.181,0.1735,3.871,0.34925,1.5,0.049999999999999996,4.786,1.0,0.306,0.0775,5.0,3.0
-27.356667,27.286389,11-04-2011,1.5,0.3551999999999999,1.0,0.054,27.5136,68.12199999999999,1.92,4.90392,0.05,0.7169599999999999,209.2375652173913,8.1594,26.29464,0.03796,46.56356521739131,0.0584782608695652,125.79544,0.05,66.34282608695652,0.964,0.2532608695652174,0.0172,5.0,3.56
-25.447222,30.711667,11-04-2011,1.5,0.4473333333333333,1.0,0.0999999999999999,7.0554,10.698023255813952,1.174583333333333,0.2486,0.0666666666666666,1.0536,70.82770000000001,7.5230625,6.3824,0.1074,10.200714285714286,0.0702,6.015555555555555,0.05,12.8008,0.5846153846153845,0.081,0.04,5.0,3.0
-27.010111,26.698083,12-04-2011,1.5,0.1252173913043478,1.0,0.05,20.137478260869564,66.4676,2.0,5.170999999999999,0.0604,0.770608695652174,196.83308695652173,8.1354,21.13317391304348,0.4559599999999999,45.4994347826087,1.4098,127.80904347826088,0.05,63.69073913043479,0.996,0.2336086956521739,0.0228,5.0,3.0
-25.127778,27.628889,12-04-2011,1.5,0.5048571428571428,1.0,0.05,51.2446,75.58031249999999,2.0,4.885588235294118,0.0514285714285714,2.353764705882353,238.38358823529413,8.220257142857143,123.11147058823528,0.1845294117647059,14.22736363636364,0.0837714285714285,59.2532,0.05,25.11053125,0.971875,0.3196470588235294,0.01,5.0,2.915714285714285
-25.20639,27.558,12-04-2011,1.5,0.4570212765957446,1.0,0.0499999999999999,45.43644680851064,89.89454545454547,2.0,4.073826086956522,0.051063829787234,2.510217391304348,201.33413043478268,8.076021276595744,104.15484782608696,0.1438478260869565,28.30782222222222,0.0809787234042553,219.7831489361702,0.0499999999999999,65.99490909090909,0.9795454545454546,0.2846304347826087,0.01,5.0,2.937234042553192
-24.69514,27.40906,12-04-2011,1.5,0.0849999999999999,1.0,0.05,64.32300000000001,49.400000000000006,2.0,2.586,0.05625,0.442,113.13314285714286,7.815625,55.55928571428571,0.0799999999999999,27.322142857142858,0.143875,56.044625,0.05,39.02757142857143,0.85,0.3158571428571429,0.01,5.0,2.63125
-25.73411,27.21422,12-04-2011,1.5,1.0096296296296297,1.0,0.2346153846153846,37.62390740740741,76.85865384615384,1.148148148148148,3.4911346153846163,0.0722222222222222,1.0683829787234045,124.08976666666666,7.818999999999999,39.291978723404256,0.2295185185185185,45.368833333333335,0.2822222222222222,316.4305625,0.05,94.75363333333334,0.6192307692307693,0.2192666666666666,0.2129629629629629,5.0,3.4375
-26.006389,29.253889,12-04-2011,1.00625,0.3434482758620689,0.4499999999999999,0.1339999999999999,25.675241379310343,65.21,0.8330862068965518,0.25636,0.1339999999999999,0.4901428571428571,66.4358888888889,7.10748275862069,40.32816071428571,0.42936,14.72065625,0.4936,219.85574137931036,0.0818181818181818,46.39559259259259,0.4568965517241379,0.3700545454545454,0.064,1.857407407407408,1.7637931034482757
-26.03611,30.99778,12-04-2011,1.5,0.22,1.0,0.0714285714285714,8.715571428571428,11.736666666666666,1.50475,0.2888571428571428,0.0571428571428571,0.8683333333333333,47.79866666666667,7.794874999999999,4.762166666666666,0.0387142857142857,7.34375,0.2357142857142857,3.9825,0.0499999999999999,9.363666666666669,0.6999999999999998,0.0485,0.0228571428571428,5.0,3.0
-28.801278,31.955389,12-04-2011,1.14,1.1666666666666667,1.3627777777777776,0.126,95.13819444444444,52.88,1.0,0.8600000000000001,0.08,2.7866666666666666,30.491194444444446,6.780000000000001,57.55433333333334,11.3,17.389291666666665,24.405,20.712666666666667,0.049999999999999996,9.026277777777777,1.0,0.3179444444444444,0.1,7.5,2.55
-30.733889,29.828333,12-04-2011,1.5,0.09,1.0,0.05,17.049500000000002,14.43,0.6428571428571429,1.395,0.05,3.0,38.2705,7.3994285714285715,12.0385,0.005,4.57,0.041,1.5,0.05,4.8275,1.0,0.053,0.01,5.0,3.0
-27.169444,29.233889,12-04-2011,0.4,3.0,1.25,0.1,66.875,55.75,1.0,0.1124999999999999,0.1,0.1,39.506499999999996,7.625,58.8,2.2,14.575,1.6,34.0,0.1,14.578472222222222,1.0,0.2625,0.1,7.5,10.0
-27.802778,28.768333,12-04-2011,0.4,3.0,2.3564814814814814,0.1,4.25,16.0,1.0,0.175,0.1,0.1,110.51665794159544,7.65,17.5,0.05,6.5,0.25,8.0,0.1,19.332194583333337,1.0,0.125,0.1,8.24074074074074,10.0
-26.984722,26.632278,12-04-2011,1.5,0.1237499999999999,1.0,0.05,24.250958333333333,68.37653846153846,2.0,5.997583333333334,0.06,0.8635000000000002,198.51116666666667,8.129999999999999,22.1765,0.4386153846153846,46.12770833333334,1.3565384615384617,123.949875,0.05,64.56041666666668,0.996153846153846,0.239,0.0223076923076923,5.0,3.0
-27.398611,26.614722,12-04-2011,1.5,0.1349999999999999,1.0,0.05,20.3775,69.4145,2.0,6.557333333333334,0.063,0.8618888888888889,187.559,8.08525,22.22961111111111,0.5687,45.496,1.7559999999999998,147.07116666666667,0.05,67.26955555555557,0.995,0.265,0.026,5.0,3.0
-29.160278,26.573333,12-04-2011,5.850637082959459,7.374259520363888,4.976739489105081,2.247916666666667,52.475761111111105,88.6370587892353,3.2988126217246854,0.3244305555555555,0.2018967660163481,5.6105072463768115,178.700997718894,7.867999999999999,31.92967484167225,3.1107596100759145,29.73956906702899,7.0830731826547035,59.138566484773946,0.07638888888888888,28.620984932844934,9.648907242371825,0.23819444444444446,0.8370160288519335,17.058699292246995,8.63721303044996
-30.568333,29.422778,12-04-2011,1.5,0.09,1.0,0.03,10.25,61.215,0.5,1.2574999999999998,0.065,3.0,43.382,7.34925,13.896,2.6675,5.269,23.9625,1.5,0.05,4.869,1.0,0.053,0.055,5.0,3.0
-30.570833,29.150556,12-04-2011,1.5,0.09,1.0,0.03,10.25,61.215,0.5,1.2574999999999998,0.065,3.0,43.382,7.34925,13.896,2.6675,5.269,23.9625,1.5,0.05,4.869,1.0,0.053,0.055,5.0,3.0
-33.501667,21.624167,12-04-2011,1.5,0.22,1.0,0.05,1050.4784285714286,407.4475,2.0,0.08125,0.05,1.2065,299.393125,6.6464,618.650875,0.0405,135.037125,0.0355,236.511375,0.05,96.621875,1.0,0.379,0.01,5.0,3.0
-27.495556,26.074722,12-04-2011,1.084,1.225,0.8320000000000001,0.05,109.7145,109.53375,2.0,5.879333333333332,0.1312499999999999,7.721000000000001,118.26783333333331,7.7681875,91.5842,2.473125,41.9969,8.611875,244.87780000000004,0.05,68.7881,1.19375,0.4706666666666666,0.11,5.0,3.44
-25.578778,29.127472,12-04-2011,1.15,0.4331746031746031,0.4966101694915253,0.0533333333333333,34.276857142857146,82.65790322580646,0.9725806451612904,4.579833333333334,0.0533333333333333,1.4392131147540983,153.41429508196725,7.376112903225807,91.69395081967214,0.2418620689655172,12.781027777777776,0.1835333333333333,215.81174603174605,0.0770491803278688,43.15103389830509,0.5209677419354838,0.4013934426229508,0.0162068965517241,2.349180327868853,1.7031746031746031
-28.801278,31.955389,13-04-2011,1.2343333333333333,1.0,1.0883333333333334,0.126,54.635,52.88,1.0,0.8600000000000001,0.08,2.013333333333333,44.706027777777784,6.780000000000001,184.30533333333335,11.3,15.429999999999998,24.405,14.014361111111109,0.049999999999999996,37.11855555555555,1.0,0.2559722222222222,0.1,8.333333333333334,2.4
-30.398056,30.601944,13-04-2011,1.25,1.0,1.0,0.01,31.570171476671476,108.62857142857142,1.0,1.457142857142857,0.08,2.625,54.77952777777779,6.685714285714285,22.522584920634923,14.000000000000002,6.58995707070707,10.437142857142858,6.650214646464646,0.0625,10.33237896825397,1.0,0.1998494949494949,0.0999999999999999,8.333333333333334,1.3508771929824561
-30.27402,30.69602,13-04-2011,1.3068181818181819,0.6966666666666667,1.0,0.01,33.032375,108.62857142857142,1.0,1.457142857142857,0.08,3.4583333333333335,55.23994444444444,6.685714285714285,20.3610101010101,14.000000000000002,6.114383928571428,10.437142857142858,11.433499999999997,0.07157738095238093,7.923305555555555,1.0,0.20883333333333332,0.0999999999999999,5.555555555555556,2.232142857142857
-26.648056,27.089444,13-04-2011,1.39,1.1451470588235295,0.92,0.2136363636363636,32.10070588235294,79.76955882352941,1.1764705882352942,4.492803030303031,0.0727272727272727,1.0670877192982458,162.278675,7.880470588235293,34.98757894736841,0.2031911764705883,51.198425,0.2944545454545454,298.15174999999994,0.0549999999999999,99.048025,0.6691176470588234,0.228125,0.1935294117647058,5.5,4.2727272727272725
-27.044444,27.005,13-04-2011,1.3428571428571427,0.699,0.8857142857142856,0.06,26.20116666666667,65.63966666666667,1.8,4.632966666666666,0.0571428571428571,0.7063846153846156,190.53564285714285,8.0502,25.42776923076923,0.0518,42.5042142857143,0.1435714285714286,126.61413333333331,0.0571428571428571,63.76292857142857,0.97,0.2491785714285714,0.0279999999999999,5.714285714285714,4.4
-31.031389,28.883333,13-04-2011,1.5,0.09,1.0,0.03,18.45866666666667,31.17,0.8636363636363636,0.7353333333333333,0.065,3.0,67.99266666666666,7.40075,13.145666666666664,0.958,6.909333333333333,8.107833333333334,3.0703333333333336,0.05,14.589333333333334,1.0,0.0574999999999999,0.055,5.0,3.0
-30.860139,29.07125,13-04-2011,1.5,0.09,1.0,0.04,18.45866666666667,42.005,0.8333333333333334,0.9805,0.0574999999999999,3.0,67.99266666666666,7.379428571428572,13.145666666666664,1.34925,6.909333333333333,12.00175,3.0703333333333336,0.05,14.589333333333334,1.0,0.0574999999999999,0.0325,5.0,3.0
-24.925278,29.324444,14-04-2011,0.7124999999999999,0.1429411764705882,0.5235294117647058,0.0499999999999999,24.28147058823529,70.57055555555556,0.7785714285714285,0.2525,0.0499999999999999,1.0392941176470591,39.95664705882352,5.65438888888889,66.10235294117649,0.0221428571428571,20.1535625,0.031625,317.4909375,0.0764705882352941,42.317647058823525,0.4214285714285713,0.2685882352941177,0.0099999999999999,2.405882352941177,1.3687500000000004
-27.00222,28.76528,14-04-2011,0.4,3.0,2.2196969696969697,0.0999999999999999,96.66666666666669,78.5,1.0,1.5249999999999997,0.1,0.1,157.110875,7.479999999999999,79.82499999999999,1.7916666666666667,22.65,2.4000000000000004,75.16666666666667,0.1,22.037356837606836,1.0,0.4,0.0999999999999999,16.452380952380953,10.0
-27.02314,28.59389,14-04-2011,1.052941176470588,1.5623809523809524,0.7866666666666667,0.1642857142857142,40.893523809523806,47.66571428571429,1.55,0.9756190476190474,0.1710526315789473,0.8889333333333334,79.41906666666665,7.6524,31.383666666666667,0.568952380952381,14.641117647058822,0.7383157894736843,71.27514285714287,0.06875,32.7674,1.0,0.272875,0.1,5.8,6.142857142857143
-30.160091,27.40124,14-04-2011,4.029166666666667,9.002541757443717,4.0442852354617065,0.075,15.284835639768728,51.1689279997263,3.8840534745541166,0.8655416666666667,0.1956081081081081,4.706439393939394,141.8466875,7.69,13.139944444444446,1.0541052631578949,9.578847222222223,0.8410000000000002,34.86804616013072,0.0625,32.693299836601305,5.346211596211596,0.2505,0.48056356837606834,11.152777777777779,6.482407407407408
-30.336111,27.359444,14-04-2011,5.25,7.0,5.11764705882353,0.4683333333333333,28.131249999999998,77.99568805704101,3.0,0.5052023809523808,0.09137931034482759,6.0,168.2405,8.018480175706646,23.562375,2.4332055852644086,14.923958333333331,4.891118538324421,44.223888888888894,0.05,30.77881944444444,5.5,0.26836111111111105,0.5049999999999999,9.166666666666666,7.5555555555555545
-30.830556,26.921389,15-04-2011,6.0,10.0,5.166666666666667,0.3,25.840277777777782,48.0,1.0,2.02,0.1,5.666666666666667,163.89444444444445,7.95,22.997083333333336,0.05,19.90424537037037,0.125,51.61088888888889,0.05000000000000001,27.476569444444447,1.0,0.23875,0.1,16.666666666666668,10.0
-27.902778,24.615556,15-04-2011,0.5147368421052633,2.6105263157894742,0.6021052631578947,0.05,66.5421052631579,72.36363636363636,2.0,2.299,0.176060606060606,17.210526315789473,143.097,7.758030303030303,44.40510526315789,2.1748484848484853,11.498052631578949,7.907121212121212,48.47884210526316,0.05,23.066315789473684,1.3878787878787875,1.8,0.1651515151515152,5.0,4.042105263157894
